grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,param_norm,samples,step,vb,vb_q0,vb_q1,vb_q2,vb_q3
0.03738578115280354,0.0031203035963699227,0.00834869631216862,0.001687347894803908,0.0013549667142060454,0.0012708062363208498,0.002793454215861857,0.007050285431502674,0.0016748026487821677,0.001342443959298248,0.0012548884835573816,92.07385585869416,1065472,2080,0.0003268494521762477,0.0012984108511889816,1.2545245043604283e-05,1.2522756882206036e-05,1.5917754375506876e-05
0.033655209425939824,0.0031598096946254374,0.008789827254756044,0.001646755543235388,0.0013638131574473609,0.0012600557155688689,0.0028030429966747765,0.007312114671027912,0.001634561052747273,0.0013512980682983794,0.0012438327554084448,92.08392711177021,1070592,2090,0.00035676666684594235,0.001477712668747699,1.2194489450799611e-05,1.2515085491922055e-05,1.6222964713511995e-05
0.02657208781921068,0.003172124596312642,0.007691182885475955,0.0017225900059251273,0.0013397172728114456,0.0012474539941829278,0.0029221531003713608,0.006827958852963082,0.0017097931712349837,0.001327254122069734,0.00123167542553845,92.09410712613068,1075712,2100,0.00024997149666887707,0.0008632240345362466,1.2796833209142422e-05,1.246315161065439e-05,1.5778566443155185e-05
0.01713860963173395,0.0056614037835970524,0.019070931890973367,0.0016379149568757046,0.0013249000948934537,0.0012414853545903634,0.0029283298761583866,0.007754596855866349,0.0016257709418450394,0.001312562818315978,0.0012256534978015618,92.10416459766265,1080832,2110,0.002733073992385471,0.011316334801549956,1.2144012859444786e-05,1.2337278422751162e-05,1.583185721756307e-05
0.015819374189683755,0.0028373252833262088,0.007011481129677235,0.0016263743249389036,0.0013291233195120399,0.0012350821266106024,0.0025774712325073784,0.006042412837092403,0.0016142931270102657,0.0013168199879020964,0.0012194478386340455,92.11435076962906,1085952,2120,0.00025985408901760824,0.0009690683797805728,1.2081195078887204e-05,1.2303336113510677e-05,1.5634288977000518e-05
0.013665140292225732,0.0030810030177235606,0.007534896745741114,0.001613504148873003,0.0013181702834949675,0.0012250824706492624,0.0027109510265290737,0.006231847272443945,0.0016015233425742453,0.0013058447709696646,0.0012094818734245886,92.12405326965633,1091072,2130,0.0003700519435369642,0.0013030494342659712,1.1980810185913513e-05,1.2325508173994924e-05,1.5600595838250477e-05
0.010391588228575839,0.005747356091160327,0.017512538839761446,0.0016168370963556766,0.001315873463837696,0.001217523834130132,0.003103638510219753,0.007768186592534621,0.0016048082833582278,0.0013036243717319197,0.001202029658348434,92.13380905024228,1096192,2140,0.0026437174852617317,0.009744352188698482,1.2028817029905517e-05,1.2249093372572267e-05,1.549417823902873e-05
0.010811958870179888,0.0053439169423654675,0.016834630759320013,0.0016147295347870385,0.0012883455647285322,0.001208979391311813,0.00294240751536563,0.007557786787352103,0.0016027716860297495,0.0012762304100714904,0.0011937879653285363,92.14368362447992,1101312,2150,0.002401509784976952,0.009276843903805431,1.1957853457450281e-05,1.2115149741164912e-05,1.5191418409206868e-05
0.011834765124689407,0.002991398668382317,0.00889614675054666,0.0015878872482816158,0.0013134536337419637,0.0012153555239056975,0.0026265647495165466,0.007239327885815532,0.0015760875681353472,0.001301353247540146,0.0012000506601590132,92.15356829257273,1106432,2160,0.0003648339494247921,0.0016568189026378087,1.1799684638470721e-05,1.2100387127084835e-05,1.530486220847847e-05
0.011648003540720913,0.002797663165256381,0.0073991029180194194,0.0016344199550428213,0.0012859706352664833,0.0011934853925862734,0.0025640703504905106,0.006457784822008474,0.0016222978040816322,0.0012739228214668627,0.0011783304028486939,92.16359798075126,1111552,2170,0.0002335928869797499,0.0009413181708647526,1.2122148174028318e-05,1.2047815858538222e-05,1.5154987372892827e-05
0.016939867169726716,0.005545430653728545,0.018045974883065766,0.001568413585579645,0.0012841270359830901,0.0011998990280163325,0.0029900140594691033,0.007926474874173962,0.0015567614735725016,0.0012722206266056516,0.0011846261478202073,92.17303146873003,1116672,2180,0.0025554169598763113,0.010119499991560582,1.1652113128851249e-05,1.190641176907337e-05,1.5272882630521224e-05
0.016404027569388892,0.0030595984542742378,0.008107628216224221,0.00159187147162667,0.0012593588451304113,0.0011913728621469712,0.0027217424125410613,0.006818670970873414,0.0015800218717630604,0.0012476814388778178,0.0011761841558741019,92.18243983755508,1121792,2190,0.00033785594587243395,0.0012889571560585052,1.1849600046817826e-05,1.1677408179156203e-05,1.5188703747825405e-05
0.020645703510256644,0.002304576919414103,0.005470061482240762,0.0015609798310497003,0.0012680217797985066,0.001178768061402235,0.0022182403481565416,0.005143201281316575,0.0015493537131179532,0.0012562418074910343,0.0011640120802377785,92.19201465150968,1126912,2200,8.633661145722727e-05,0.00032686019413934766,1.1626115270633752e-05,1.177997262879173e-05,1.4755984395706261e-05
0.020961028426736892,0.0032425940036773684,0.008337091289904912,0.0015856603433628779,0.0012699750147695682,0.0011702841394722007,0.00285726236179471,0.006954335578149935,0.0015738632497138902,0.0012581327135257167,0.001155404007824308,92.20161645537281,1132032,2210,0.0003853315593005391,0.0013827557475859327,1.179709139857247e-05,1.1842301356754717e-05,1.4880133996043834e-05
0.032430683306577335,0.008051226171664894,0.025040079211142142,0.0016122904004066427,0.0012616931525026933,0.0011748731074036124,0.0031371221877634524,0.007696830028235828,0.001600356708773097,0.0012501188112294364,0.0011599283660969624,92.2116108795029,1137152,2220,0.004914104119598051,0.01734324922439131,1.1933692236012741e-05,1.157434413973282e-05,1.4944741266097796e-05
0.02854922818918201,0.0036041281186044217,0.010294341630974988,0.0015552911651456924,0.0012570375650439668,0.0011667812485703748,0.0031929110176861287,0.008706820365558894,0.0015437328256666673,0.0012453729379070344,0.0011520185255465077,92.22165577292412,1142272,2230,0.00041121718604699705,0.0015875213110929417,1.1558338659948245e-05,1.1664628312623449e-05,1.4762722534138521e-05
0.0251511982834461,0.007802143867593255,0.029484376742910042,0.001575166588515372,0.001244630587490781,0.0011560516482543033,0.002955797058530152,0.008426843550005529,0.0015634444454756895,0.0012331424259414145,0.0011414666182899505,92.23234744836623,1147392,2240,0.004846347042257549,0.021057533603699115,1.1722146325924136e-05,1.148816181438518e-05,1.4585032280457131e-05
0.024192811974337473,0.0053194625535979865,0.01693542580128784,0.0015456541693273777,0.0012336284222251828,0.0011507000401330414,0.002740283193998039,0.006906948953855603,0.001534180718403289,0.0012220570532290244,0.0011359790577181838,92.24257457937635,1152512,2250,0.002579179327585734,0.010028476529197814,1.147344877002372e-05,1.1571364122035854e-05,1.4720985651097646e-05
0.025873219500677894,0.0035728569142520436,0.009887836335541004,0.0015671475462577474,0.0012431322650144606,0.0011347279097758407,0.0030627474887296555,0.007990996123941822,0.0015554978943043423,0.0012316624051891278,0.001120324408991928,92.25267268764776,1157632,2260,0.0005101093753182794,0.001896840380609132,1.1649649843625446e-05,1.1469860156567942e-05,1.440349720768956e-05
0.02418994272426375,0.003156264335848391,0.00851300433913077,0.001494993648163413,0.0012296966362434132,0.0011333886037678713,0.0026409749989397824,0.006549556910370784,0.0014839128690712544,0.0012183076865039772,0.0011189736802694637,92.26273437272246,1162752,2270,0.0005152893980266524,0.001963447486714084,1.1080776831566492e-05,1.1388947101901678e-05,1.4414925891814122e-05
0.021781087832571117,0.0024810816976241767,0.005767236862276843,0.0015464553883953016,0.0012186529545359457,0.0011261338455369693,0.002350640355143696,0.005310468503054887,0.0015349648746396632,0.001207289128540867,0.0011118219408672307,92.27308561577625,1167872,2280,0.00013044131046626716,0.0004567683327824103,1.1490509810478553e-05,1.1363826875970997e-05,1.4311907142428024e-05
0.04985202946320422,0.002771411102730781,0.007627550030592827,0.0015140805751018755,0.0012076158453923423,0.0011268629673207124,0.002484980586450547,0.0064456206676550215,0.0015028011243668432,0.0011963569620027637,0.0011126110185565945,92.28327549153636,1172992,2290,0.0002864305193725158,0.0011819293395274137,1.127944677223458e-05,1.1258886777890967e-05,1.4251948699538351e-05
0.024482269746736098,0.002419541624840349,0.00568092960800173,0.0015009691989306669,0.001206111661397304,0.001112064932980998,0.0023217628244310614,0.0053408358833044334,0.0014898197818853849,0.0011949211863490437,0.0010978685332123544,92.29299000222603,1178112,2300,9.777888226381037e-05,0.00034009371338034663,1.1149414795478441e-05,1.1190475508835967e-05,1.4196397332301734e-05
0.018459079042052743,0.007295020367018878,0.024503055363136104,0.0015060194668227015,0.0011981514031529853,0.0011040540229323391,0.0026454232167452576,0.006611861729663403,0.0014947390412298606,0.0011870174153529578,0.0010899962602876302,92.30287145468444,1183232,2310,0.004649597214847745,0.01789119364786026,1.1280425570244321e-05,1.1133988193495964e-05,1.405776396136072e-05
0.013892013294504315,0.004821219539735465,0.01586850671878747,0.0015310147964249087,0.0011985365956477955,0.0010991570219231691,0.002536987606436014,0.006474669797406079,0.0015196137246675783,0.0011875639562581824,0.0010849945414620006,92.3120262464943,1188352,2320,0.0022842318412585882,0.009393837076723073,1.140106976972574e-05,1.0972637954758784e-05,1.4162479283809197e-05
0.012011748446783597,0.007395739818457514,0.026966748124572892,0.0014622157337033147,0.0011804153924103728,0.0010846493270007837,0.0027239326387643813,0.007462367111835267,0.0014513244774813439,0.0011695222048906644,0.0010706487254449914,92.32141483363078,1193472,2330,0.004671807374870696,0.01950438100860029,1.0891258479464997e-05,1.0893194318735521e-05,1.4000600036055288e-05
0.15126265243549053,0.004229810368269681,0.009364136813945524,0.002818313932416646,0.0022636375685000185,0.002310711699717032,0.004105553077533841,0.008944041288509234,0.0027974908340896595,0.0022427625193482854,0.0022813697157499312,92.37725710772592,1198592,2340,0.00012425748100213242,0.00042009554700749176,2.0823088216168833e-05,2.0875044795461288e-05,2.934197732779115e-05
0.049590083743953656,0.01993384696543217,0.07064082074542467,0.0030896020779276586,0.002618929104029431,0.002505638386245886,0.008134629996493458,0.024104598626482898,0.003066880781860914,0.00259419168883172,0.0024736723818658095,92.56719663388353,1203712,2350,0.011799216987128604,0.04653622225313161,2.2721299608426347e-05,2.473741282936304e-05,3.1966004574560855e-05
0.03899958370498508,0.0036153904162347316,0.008137781863773109,0.002544275215768723,0.0020871918558697006,0.001986949949059633,0.0035180403385311363,0.007793289270029948,0.0025255248143697504,0.0020679037636024207,0.001961734379437985,92.69259013971396,1208832,2360,9.735003168316326e-05,0.00034449260369338695,1.875040043263321e-05,1.928809188683731e-05,2.5215567313807712e-05
0.026656333600164464,0.0042179343290627,0.011562595325340697,0.0021678316451680794,0.0017642391034162154,0.0016763870736896773,0.0037986367009580136,0.009875535978572802,0.0021518620056008124,0.0017478242356185156,0.0016552507656415665,92.74675293095623,1213952,2370,0.0004192977849015733,0.0016870593863250055,1.5969641646114424e-05,1.6414866180214582e-05,2.1136309986595856e-05
0.023573414971446258,0.0035077316919341684,0.008779358830834324,0.0020128047217012313,0.0015955111562475765,0.001481762885133613,0.003314259485341608,0.008066937600925245,0.0019979687845882253,0.001580831420928795,0.0014628774900891427,92.76980440741399,1219072,2380,0.00019347211200511084,0.0007124212436296131,1.4835936214213314e-05,1.4679735331073248e-05,1.888539018239401e-05
0.020515633708341908,0.005965801188722252,0.01838283503670693,0.0018848022331058247,0.0014689323177342031,0.001380345003113528,0.0033925528172403575,0.008564022992191068,0.00187087338345907,0.0014550957099832825,0.0013628534742784265,92.78104711569192,1224192,2390,0.0025732482979947233,0.009818812222651551,1.3928849759035931e-05,1.3836606918701755e-05,1.749152935316711e-05
0.021672259753740406,0.005959711992181837,0.019184294081530228,0.0017969718234091517,0.001423654754662179,0.0013223236727188468,0.0032571445219218734,0.008483654570690594,0.0017837020145895287,0.001410506012710347,0.0013056409496474202,92.78837512065567,1229312,2400,0.002702567451888171,0.010700639627463964,1.326980475296643e-05,1.3148741533674686e-05,1.6682720908303597e-05
0.014769111501602277,0.005298721161670982,0.017371861489380823,0.001780655570865537,0.0013800495334209933,0.0012812851256291781,0.002815281227231026,0.007095789456703737,0.0017675563307980497,0.0013671543291439452,0.0012650325355519137,92.79427056810357,1234432,2410,0.002483440034120576,0.010276072044518239,1.3099238207686508e-05,1.2895205620753257e-05,1.62525911218836e-05
0.013217620118834704,0.003029207105282694,0.00797633182714289,0.0016663245024734774,0.0013367507880746685,0.0012409310293955034,0.0028289029491133993,0.007211189022223292,0.0016539654658545792,0.0013243868455813249,0.0012253043357571018,92.79969424720804,1239552,2420,0.00020030413616041188,0.0007651427969114661,1.2359039240383185e-05,1.2363944977817197e-05,1.562669555286302e-05
0.014838385892220734,0.0025092987110838295,0.0060845524711003905,0.0016822500886530228,0.0013026162669751676,0.001217184240619342,0.00243768752552569,0.005824071260335675,0.0016697987665826204,0.0012905329406649052,0.0012015762397398545,92.80528932149363,1244672,2430,7.161124067351919e-05,0.00026048118676249177,1.245131837215495e-05,1.2083329685382958e-05,1.5608002728792287e-05
0.014432712150937107,0.0033538565970957276,0.008860633444707812,0.0016568589257076377,0.001285225406210482,0.001184707361415834,0.003025916102342308,0.007655268540528758,0.001644606026093243,0.00127331234814067,0.0011695469625792492,92.81094176600814,1249792,2440,0.00032794050894153766,0.0012053648772063592,1.225290228035191e-05,1.1913060249056584e-05,1.5160395505633813e-05
0.02038902724836787,0.00552312582731247,0.0178859151382092,0.001655163208558084,0.0012569816193717998,0.0011686767646001258,0.0029600933543406428,0.0077358444180825455,0.0016429313063944981,0.0012451225215045277,0.0011539453553268677,92.81658882881047,1254912,2450,0.0025630324893427315,0.010150070527912563,1.2231901292215118e-05,1.185909609375812e-05,1.4731411433307293e-05
0.0201418883159621,0.008012639894150197,0.027266775082204146,0.0015650226138763535,0.0012384081128823188,0.0011550242003674296,0.0031806653714738786,0.00856072895200641,0.0015534536113314648,0.0012268033672684009,0.0011401601434612638,92.8222667918821,1260032,2460,0.004831974137232464,0.018706046114692256,1.156900506435896e-05,1.1604743306008593e-05,1.4864055190383165e-05
0.02882143478767459,0.00833815075457096,0.02925073312268657,0.0015729705818117625,0.0012382741397117046,0.0011300668400903062,0.0032092338660731916,0.008899636073500755,0.0015613532242094808,0.0012268403506708106,0.0011157692881323478,92.82809138122255,1265152,2470,0.005128917708498193,0.02035109693564586,1.1617360324899288e-05,1.143378901211184e-05,1.4297553503002933e-05
